,0,1,2,3,4,5,6,7,8,9,10,11,12,13
31,TFT7_Augment_Bloodlust1,TFT6_Augment_CelestialBlessing2,TFT7_Augment_RagewingEmblem,7,"['TFT7_Sett', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_Bloodthirster', 'TFT_Item_ArchangelsStaff']",,,
32,TFT6_Augment_ItemGrabBag1,TFT7_Augment_DragonHorde,TFT6_Augment_GrandGambler,7,"['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade']","['TFT7_Xayah', 1, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_Quicksilver']","['TFT7_DragonGold', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest']","['TFT7_Shyvana', 1, 'noItems', 'noItems', 'noItems']",,,,
33,TFT7_Augment_SwiftshotEmblem,TFT6_Augment_CelestialBlessing2,TFT7_Augment_JadeTrait,8,"['TFT7_Taric', 3, 'TFT_Item_IonicSpark', 'TFT_Item_GuardianAngel', 'TFT7_Item_SwiftshotEmblemItem']","['TFT7_Ashe', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_InfinityEdge', 'TFT_Item_RapidFireCannon']","['TFT7_AoShin', 1, 'TFT_Item_Spatula', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_ChainVest', 'noItems', 'noItems']",,,,,
34,TFT7_Augment_JadePenitence,TFT7_Augment_DragonmancerEmblem,TFT6_Augment_MaxLevel10,3,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'TFT7_Item_DragonmancerEmblemItem', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_NeedlesslyLargeRod']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_DragonGreen', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_TitansResolve']","['TFT7_Soraka', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']",,,
35,TFT7_Augment_Preparation,TFT6_Augment_ThriftShop,TFT6_Augment_ItemGrabBag2,5,"['TFT7_Sett', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_BrambleVest']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_LastWhisper', 'TFT_Item_SparringGloves', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_Redemption', 'noItems', 'noItems']",,,
36,TFT7_Augment_AxiomArc1,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_HighEndShopping,4,"['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Neeko', 1, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT_Item_BrambleVest']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_TitansResolve']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
37,TFT6_Augment_LudensEcho1,TFT7_Augment_EvokerTrait,TFT6_Augment_SecondWind2,6,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
38,TFT6_Augment_ItemGrabBag1,TFT7_Augment_Preparation2,TFT6_Augment_CyberneticUplink2,7,"['TFT7_Vladimir', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_RabadonsDeathcap']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']","['TFT7_Illaoi', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_PowerGauntlet', 'noItems']",,,
39,TFT6_Augment_LudensEcho2,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_HighEndShopping,1,"['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Zephyr', 'noItems']","['TFT7_Yasuo', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor']","['TFT7_Bard', 2, 'TFT7_Item_DragonmancerEmblemItem', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor']","['TFT7_Soraka', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']",,,
40,TFT7_Augment_JadeEternalProtection,TFT6_Augment_FirstAidKit,TFT6_Augment_JeweledLotus,2,"['TFT7_Gnar', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction', 'TFT_Item_RapidFireCannon']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']",,
41,TFT6_Augment_CyberneticUplink1,TFT6_Augment_ItemGrabBag1,TFT6_Augment_JeweledLotus,2,"['TFT7_Karma', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_BFSword', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor']","['TFT7_Neeko', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuardianAngel']","['TFT7_Soraka', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']",,,
42,TFT6_Augment_BandOfThieves2,TFT7_Augment_MageEmblem,TFT6_Augment_Ascension,4,"['TFT7_Vladimir', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_Deathblade']","['TFT7_Lulu', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_Ryze', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_RabadonsDeathcap']","['TFT7_Sylas', 2, 'TFT_Item_TitansResolve', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor']","['TFT7_Illaoi', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_Deathblade']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
43,TFT6_Augment_PandorasItems,TFT7_Augment_AxiomArc1,TFT6_Augment_CelestialBlessing2,7,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'TFT_Item_WarmogsArmor']","['TFT7_Ryze', 1, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge']",,,,
44,TFT6_Augment_JeweledLotus,TFT7_Augment_EvokerEmblem2,TFT7_Augment_EvokerEssenceTheft,1,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor']","['TFT7_Neeko', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_RapidFireCannon', 'TFT_Item_GargoyleStoneplate']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_LastWhisper']","['TFT7_Sona', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_Morellonomicon', 'TFT_Item_StatikkShiv']","['TFT7_Zoe', 1, 'TFT7_Item_EvokerEmblemItem', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']",,
45,TFT6_Augment_RichGetRicher,TFT6_Augment_ItemGrabBag1,TFT7_Augment_UrfsGrabBag1,7,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 3, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT7_Item_RagewingEmblemItem', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_Bloodthirster', 'TFT_Item_WarmogsArmor']","['TFT7_Hecarim', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve']",,,
46,TFT6_Augment_CelestialBlessing2,TFT7_Augment_BandOfThieves1,TFT6_Augment_Meditation2,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade']","['TFT7_Lulu', 2, 'TFT_Item_Shroud', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_Shroud', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Sona', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
47,TFT6_Augment_CyberneticUplink1,TFT6_Augment_ItemGrabBag1,TFT6_Augment_CelestialBlessing2,5,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
48,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_BestFriends1,TFT6_Augment_SecondWind2,1,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ChainVest', 'TFT_Item_GuardianAngel']","['TFT7_Nunu', 2, 'TFT_Item_IonicSpark', 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_RabadonsDeathcap']","['TFT7_DragonBlue', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,
49,TFT7_Augment_TomeOfTraits2,TFT6_Augment_CyberneticImplants1,TFT6_Augment_RadiantRelics,4,"['TFT7_TahmKench', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_LastWhisper']","['TFT7_Lulu', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap']","['TFT7_Corki', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']","['TFT7_Ornn', 2, 'TFT5_Item_SunfireCapeRadiant', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Sona', 2, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT7_Item_TempestEmblemItem', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']"
50,TFT7_Augment_MikaelsGift,TFT6_Augment_ItemGrabBag1,TFT7_Augment_AxiomArc2,3,"['TFT7_Qiyana', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Talon', 2, 'TFT_Item_Shroud', 'TFT_Item_SparringGloves', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge', 'TFT_Item_TitansResolve']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_WarmogsArmor', 'TFT_Item_StatikkShiv']",,,
51,TFT7_Augment_GadgetExpert,TFT6_Augment_ItemGrabBag1,TFT6_Augment_CyberneticImplants2,3,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_Zephyr']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuardianAngel', 'TFT_Item_Bloodthirster']","['TFT7_Yasuo', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve', 'TFT_Item_RabadonsDeathcap']","['TFT7_Bard', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_NeedlesslyLargeRod', 'noItems']","['TFT7_Soraka', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_Redemption', 'noItems']",,,
52,TFT6_Augment_TomeOfTraits1,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_WhispersEmblem2,7,"['TFT7_Thresh', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT7_Item_WhispersEmblemItem', 'TFT_Item_TitanicHydra', 'TFT_Item_TitanicHydra']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_TitansResolve', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff']","['TFT7_DragonBlue', 1, 'TFT7_Item_WhispersEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction']",,,,
53,TFT6_Augment_Electrocharge2,TFT6_Augment_Diversify1,TFT6_Augment_Weakspot,3,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Sona', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_StatikkShiv', 'TFT_Item_Morellonomicon']","['TFT7_DragonGold', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT7_Item_ShimmerscaleHeartOfGold']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
54,TFT7_Augment_RevelEmblem2,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_RevelPartyFavors,6,"['TFT7_TahmKench', 2, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT7_Item_BruiserEmblemItem']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_Deathblade', 'TFT_Item_PowerGauntlet', 'TFT_Item_Chalice']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_RevelEmblemItem']","['TFT7_Sona', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']",,
55,TFT6_Augment_TradeSector,TFT7_Augment_JadeTrait2,TFT6_Augment_PortableForge,2,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_ZekesHerald', 'TFT_Item_Redemption', 'noItems']","['TFT7_Anivia', 2, 'TFT4_Item_OrnnMuramana', 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_JeweledGauntlet']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_TitansResolve']",,,
56,TFT7_Augment_BandOfThieves1,TFT6_Augment_HighEndShopping,TFT7_Augment_TomeOfTraits2,8,"['TFT7_Ezreal', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_TitanicHydra', 'TFT7_Item_TempestEmblemItem', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_TearOfTheGoddess', 'TFT_Item_HextechGunblade']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'TFT7_Item_TempestEmblemItem', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'noItems']",,,,
57,TFT6_Augment_TradeSector,TFT7_Augment_CavalierEmblem,TFT6_Augment_BlueBattery2,4,"['TFT7_Sejuani', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_RedBuff', 'TFT_Item_UnstableConcoction', 'TFT_Item_JeweledGauntlet']","['TFT7_Hecarim', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SpearOfShojin']","['TFT7_Yasuo', 1, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_Quicksilver', 'noItems']",,,
58,TFT7_Augment_ScalescornTrait,TFT6_Augment_ComponentGrabBag,TFT6_Augment_GrandGambler,4,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Shen', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade']","['TFT7_Diana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_RedBuff', 'noItems']",,,
59,TFT6_Augment_SecondWind2,TFT7_Augment_WhispersTrait,TFT6_Augment_ThrillOfTheHunt1,5,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_Quicksilver']","['TFT7_Shyvana', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_IonicSpark', 'TFT_Item_MadredsBloodrazor']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
60,TFT7_Augment_JadeTrait,TFT7_Augment_Preparation2,TFT7_Augment_UrfsGrabBag1,6,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'TFT_Item_DragonsClaw']",,
61,TFT7_Augment_TempestEmblem2,TFT7_Augment_TempestEmblem,TFT7_Augment_DragonAlliance,6,"['TFT7_Ezreal', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_RabadonsDeathcap', 'TFT7_Item_ShimmerscaleGoldmancersStaff']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_DragonPurple', 1, 'TFT7_Item_TempestEmblemItem', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_DragonGold', 1, 'TFT7_Item_TempestEmblemItem', 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
62,TFT7_Augment_MageEmblem2,TFT6_Augment_FuturePeepers2,TFT7_Augment_MysticTrait2,6,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_Chalice', 'TFT_Item_Chalice']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Sona', 1, 'TFT5_Item_ZephyrRadiant', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']",,,
